,Time,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,Compound,TyreLife,FreshTyre,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate
105,00:40:32,18,00:02:28,5,2,00:38:23,,00:00:50,00:00:59,00:00:38,00:38:54,00:39:53,00:40:32,286.0,169.0,211.0,250.0,INTERMEDIATE,2.0,True,00:38:03,Aston Martin,STR,1,False,2021-08-28 13:23:05.275
106,00:42:33,18,00:02:01,6,2,,,00:00:33,00:00:56,00:00:31,00:41:05,00:42:01,00:42:33,301.0,181.0,213.0,274.0,INTERMEDIATE,3.0,True,00:40:32,Aston Martin,STR,1,True,2021-08-28 13:25:34.080
107,00:44:35,18,00:02:01,7,2,,,00:00:33,00:00:55,00:00:32,00:43:07,00:44:03,00:44:35,299.0,171.0,214.0,283.0,INTERMEDIATE,4.0,True,00:42:33,Aston Martin,STR,1,True,2021-08-28 13:27:35.766
108,00:46:37,18,00:02:01,8,2,,,00:00:33,00:00:56,00:00:31,00:45:09,00:46:05,00:46:37,305.0,175.0,211.0,277.0,INTERMEDIATE,5.0,True,00:44:35,Aston Martin,STR,1,True,2021-08-28 13:29:37.604
109,00:48:58,18,00:02:21,9,3,,00:48:54,00:00:37,00:01:01,00:00:41,00:47:15,00:48:16,00:48:58,238.0,164.0,,237.0,INTERMEDIATE,1.0,True,00:46:37,Aston Martin,STR,1,False,2021-08-28 13:31:39.201
110,00:55:40,18,,10,3,00:53:04,,,00:01:03,00:00:53,,00:54:47,00:55:40,231.0,104.0,210.0,225.0,INTERMEDIATE,2.0,True,00:48:58,Aston Martin,STR,1,False,2021-08-28 13:34:00.298
111,00:57:39,18,00:01:58,11,3,,,00:00:33,00:00:54,00:00:31,00:56:14,00:57:08,00:57:39,308.0,179.0,216.0,292.0,INTERMEDIATE,3.0,True,00:55:40,Aston Martin,STR,1,True,2021-08-28 13:40:42.847
112,01:00:24,18,,12,3,,,00:00:42,00:01:18,00:00:43,00:58:22,00:59:40,01:00:24,209.0,148.0,212.0,187.0,INTERMEDIATE,4.0,True,00:57:39,Aston Martin,STR,1,False,2021-08-28 13:42:41.639
113,01:02:22,18,00:01:58,13,3,,,00:00:33,00:00:53,00:00:31,01:00:57,01:01:51,01:02:22,304.0,182.0,215.0,290.0,INTERMEDIATE,5.0,True,01:00:24,Aston Martin,STR,1,True,2021-08-28 13:45:26.256
114,01:04:34,18,00:02:12,14,4,,01:04:31,00:00:35,00:00:58,00:00:37,01:02:58,01:03:56,01:04:34,283.0,177.0,,271.0,INTERMEDIATE,1.0,True,01:02:22,Aston Martin,STR,1,False,2021-08-28 13:47:24.487
115,01:06:59,18,00:02:24,15,4,01:04:54,,00:00:49,00:00:58,00:00:36,01:05:24,01:06:23,01:06:59,226.0,180.0,203.0,270.0,INTERMEDIATE,2.0,True,01:04:34,Aston Martin,STR,1,False,2021-08-28 13:49:36.690
116,01:09:09,18,00:02:10,16,4,,01:09:06,00:00:34,00:00:56,00:00:38,01:07:33,01:08:30,01:09:09,283.0,180.0,,276.0,INTERMEDIATE,3.0,True,01:06:59,Aston Martin,STR,1,False,2021-08-28 13:52:01.475
117,00:30:09,10,,1,1,00:27:20,,,00:01:12,00:00:58,,00:29:10,00:30:09,234.0,149.0,196.0,212.0,WET,1.0,True,,AlphaTauri,GAS,1,False,
118,00:32:19,10,00:02:10,2,1,,,00:00:35,00:01:01,00:00:33,00:30:44,00:31:46,00:32:19,290.0,158.0,199.0,264.0,WET,2.0,True,00:30:09,AlphaTauri,GAS,2,True,2021-08-28 13:15:11.090
119,00:34:29,10,00:02:09,3,1,,,00:00:34,00:01:01,00:00:33,00:32:54,00:33:56,00:34:29,296.0,156.0,199.0,276.0,WET,3.0,True,00:32:19,AlphaTauri,GAS,1,True,2021-08-28 13:17:21.971
120,00:36:49,10,00:02:19,4,2,,00:36:45,00:00:34,00:01:02,00:00:42,00:35:04,00:36:07,00:36:49,299.0,139.0,,275.0,WET,1.0,True,00:34:29,AlphaTauri,GAS,1,False,2021-08-28 13:19:31.802
121,00:39:45,10,,5,2,00:37:38,,00:01:20,00:01:00,00:00:35,00:38:09,00:39:09,00:39:45,270.0,166.0,210.0,231.0,INTERMEDIATE,2.0,True,00:36:49,AlphaTauri,GAS,1,False,2021-08-28 13:21:51.301
122,00:41:46,10,00:02:01,6,2,,,00:00:33,00:00:56,00:00:31,00:40:18,00:41:14,00:41:46,306.0,175.0,211.0,293.0,INTERMEDIATE,3.0,True,00:39:45,AlphaTauri,GAS,1,True,2021-08-28 13:24:47.229
123,00:43:46,10,00:02:00,7,2,,,00:00:32,00:00:55,00:00:32,00:42:19,00:43:14,00:43:46,307.0,179.0,209.0,297.0,INTERMEDIATE,4.0,True,00:41:46,AlphaTauri,GAS,1,True,2021-08-28 13:26:48.344
124,00:45:48,10,00:02:01,8,2,,,00:00:33,00:00:56,00:00:32,00:44:19,00:45:15,00:45:48,,169.0,205.0,301.0,INTERMEDIATE,5.0,True,00:43:46,AlphaTauri,GAS,1,True,2021-08-28 13:28:48.731
125,00:48:10,10,00:02:22,9,3,,00:48:06,00:00:37,00:01:03,00:00:41,00:46:25,00:47:29,00:48:10,259.0,161.0,,237.0,INTERMEDIATE,1.0,True,00:45:48,AlphaTauri,GAS,1,False,2021-08-28 13:30:50.324
126,00:54:50,10,,10,3,00:52:32,,,00:01:02,00:00:42,,00:54:08,00:54:50,281.0,105.0,213.0,259.0,INTERMEDIATE,2.0,True,00:48:10,AlphaTauri,GAS,1,False,2021-08-28 13:33:12.681
127,00:56:48,10,00:01:57,11,3,,,00:00:32,00:00:53,00:00:31,00:55:23,00:56:17,00:56:48,314.0,181.0,213.0,303.0,INTERMEDIATE,3.0,True,00:54:50,AlphaTauri,GAS,1,True,2021-08-28 13:39:52.557
128,00:59:07,10,00:02:18,12,3,,,00:00:38,00:01:04,00:00:35,00:57:26,00:58:31,00:59:07,264.0,163.0,219.0,213.0,INTERMEDIATE,4.0,True,00:56:48,AlphaTauri,GAS,1,True,2021-08-28 13:41:50.493
129,01:01:05,10,00:01:58,13,3,,,00:00:32,00:00:54,00:00:31,00:59:39,01:00:33,01:01:05,314.0,179.0,208.0,303.0,INTERMEDIATE,5.0,True,00:59:07,AlphaTauri,GAS,1,True,2021-08-28 13:44:09.064
130,01:03:20,10,00:02:14,14,4,,01:03:16,00:00:36,00:00:58,00:00:39,01:01:41,01:02:40,01:03:20,281.0,172.0,,257.0,INTERMEDIATE,1.0,True,01:01:05,AlphaTauri,GAS,1,False,2021-08-28 13:46:07.379
131,01:06:06,10,,15,4,01:03:42,,00:00:52,00:01:06,00:00:47,01:04:13,01:05:19,01:06:06,246.0,173.0,217.0,257.0,INTERMEDIATE,2.0,True,01:03:20,AlphaTauri,GAS,1,False,2021-08-28 13:48:22.142
132,01:08:03,10,00:01:56,16,4,,,00:00:32,00:00:52,00:00:31,01:06:39,01:07:31,01:08:03,316.0,183.0,210.0,306.0,INTERMEDIATE,3.0,True,01:06:06,AlphaTauri,GAS,1,True,2021-08-28 13:51:08.886
133,01:10:35,10,,17,5,,01:10:31,00:00:39,00:01:09,00:00:43,01:08:42,01:09:52,01:10:35,259.0,148.0,,211.0,INTERMEDIATE,1.0,True,01:08:03,AlphaTauri,GAS,1,False,2021-08-28 13:53:05.326
134,01:17:46,10,,18,6,01:15:16,01:17:43,,00:01:12,00:00:42,,01:17:04,01:17:46,207.0,161.0,,212.0,INTERMEDIATE,1.0,True,01:10:35,AlphaTauri,GAS,1,False,2021-08-28 13:55:37.533
135,02:04:06,10,,19,6,02:01:54,,,00:01:04,00:00:35,,02:03:31,02:04:06,268.0,161.0,209.0,223.0,INTERMEDIATE,3.0,False,01:17:46,AlphaTauri,GAS,25,False,2021-08-28 14:02:48.906
136,02:06:10,10,00:02:03,20,6,,,00:00:34,00:00:57,00:00:31,02:04:41,02:05:38,02:06:10,296.0,171.0,211.0,259.0,INTERMEDIATE,4.0,False,02:04:06,AlphaTauri,GAS,1,True,2021-08-28 14:49:08.902
137,02:08:30,10,00:02:19,21,6,,,00:00:37,00:01:05,00:00:36,02:06:48,02:07:54,02:08:30,253.0,159.0,211.0,210.0,INTERMEDIATE,5.0,False,02:06:10,AlphaTauri,GAS,1,True,2021-08-28 14:51:12.703
138,02:10:31,10,00:02:01,22,6,,,00:00:33,00:00:56,00:00:31,02:09:03,02:09:59,02:10:31,309.0,172.0,213.0,285.0,INTERMEDIATE,6.0,False,02:08:30,AlphaTauri,GAS,1,True,2021-08-28 14:53:32.161
139,00:30:43,5,,1,1,00:27:47,,,00:01:07,00:01:12,,00:29:30,00:30:43,219.0,157.0,193.0,219.0,WET,,True,,Aston Martin,VET,1,False,
140,00:32:59,5,00:02:15,2,1,,,00:00:35,00:01:02,00:00:37,00:31:19,00:32:22,00:32:59,292.0,165.0,209.0,,WET,,True,00:30:43,Aston Martin,VET,2,True,2021-08-28 13:15:45.666
141,00:35:08,5,00:02:09,3,1,,,00:00:35,00:01:00,00:00:33,00:33:34,00:34:34,00:35:08,275.0,166.0,203.0,254.0,WET,,True,00:32:59,Aston Martin,VET,1,True,2021-08-28 13:18:01.057
142,00:37:28,5,00:02:20,4,2,,00:37:25,00:00:37,00:01:02,00:00:40,00:35:46,00:36:48,00:37:28,271.0,167.0,,241.0,WET,,True,00:35:08,Aston Martin,VET,1,False,2021-08-28 13:20:10.205
143,00:40:03,5,,5,2,00:37:49,,00:00:51,00:01:05,00:00:37,00:38:20,00:39:26,00:40:03,266.0,171.0,216.0,219.0,INTERMEDIATE,2.0,True,00:37:28,Aston Martin,VET,1,False,2021-08-28 13:22:30.962
144,00:42:21,5,00:02:18,6,2,,,00:00:33,00:01:02,00:00:41,00:40:37,00:41:40,00:42:21,291.0,161.0,217.0,276.0,INTERMEDIATE,3.0,True,00:40:03,Aston Martin,VET,1,True,2021-08-28 13:25:05.669
145,00:44:23,5,00:02:01,7,2,,,00:00:33,00:00:56,00:00:31,00:42:55,00:43:51,00:44:23,299.0,183.0,213.0,286.0,INTERMEDIATE,4.0,True,00:42:21,Aston Martin,VET,1,True,2021-08-28 13:27:23.877
146,00:46:23,5,00:02:00,8,2,,,00:00:33,00:00:55,00:00:31,00:44:56,00:45:51,00:46:23,302.0,186.0,215.0,290.0,INTERMEDIATE,5.0,True,00:44:23,Aston Martin,VET,1,True,2021-08-28 13:29:25.288
147,00:48:48,5,00:02:24,9,3,,00:48:44,00:00:38,00:01:02,00:00:43,00:47:02,00:48:04,00:48:48,226.0,165.0,,225.0,INTERMEDIATE,1.0,True,00:46:23,Aston Martin,VET,1,False,2021-08-28 13:31:25.463
148,00:55:32,5,,10,3,00:53:00,,,00:01:06,00:00:46,,00:54:45,00:55:32,251.0,158.0,218.0,225.0,INTERMEDIATE,2.0,True,00:48:48,Aston Martin,VET,1,False,2021-08-28 13:33:50.250
149,00:57:30,5,00:01:57,11,3,,,00:00:32,00:00:53,00:00:31,00:56:05,00:56:59,00:57:30,306.0,181.0,214.0,300.0,INTERMEDIATE,3.0,True,00:55:32,Aston Martin,VET,1,True,2021-08-28 13:40:34.376
150,01:00:05,5,,12,3,,,00:00:41,00:01:12,00:00:41,00:58:11,00:59:24,01:00:05,199.0,131.0,221.0,184.0,INTERMEDIATE,4.0,True,00:57:30,Aston Martin,VET,1,False,2021-08-28 13:42:32.242
151,01:02:11,5,00:02:06,13,4,,01:02:08,00:00:32,00:00:53,00:00:39,01:00:38,01:01:32,01:02:11,304.0,180.0,,305.0,INTERMEDIATE,1.0,True,01:00:05,Aston Martin,VET,1,False,2021-08-28 13:45:07.829
152,01:04:51,5,,14,4,01:02:35,,00:00:58,00:01:03,00:00:37,01:03:10,01:04:14,01:04:51,244.0,163.0,219.0,206.0,INTERMEDIATE,2.0,True,01:02:11,Aston Martin,VET,1,False,2021-08-28 13:47:13.880
153,01:06:48,5,00:01:56,15,4,,,00:00:32,00:00:53,00:00:31,01:05:23,01:06:17,01:06:48,309.0,187.0,218.0,299.0,INTERMEDIATE,3.0,True,01:04:51,Aston Martin,VET,1,True,2021-08-28 13:49:53.425
154,01:09:19,5,,16,5,,01:09:15,00:00:43,00:01:08,00:00:39,01:07:31,01:08:40,01:09:19,128.0,165.0,,237.0,INTERMEDIATE,1.0,True,01:06:48,Aston Martin,VET,1,False,2021-08-28 13:51:50.239
155,01:17:50,5,,17,5,01:15:30,,,00:01:07,00:00:39,,01:17:10,01:17:50,224.0,163.0,201.0,208.0,WET,2.0,True,01:09:19,Aston Martin,VET,1,False,2021-08-28 13:54:21.623
156,02:01:07,5,,18,6,,01:20:56,,,,,,,,,,,WET,1.0,True,01:17:50,Aston Martin,VET,25,False,2021-08-28 14:02:52.568
157,02:03:25,5,,19,6,02:01:07,,,00:01:04,00:00:41,,02:02:43,02:03:25,229.0,168.0,213.0,214.0,INTERMEDIATE,2.0,True,02:01:07,Aston Martin,VET,1,False,2021-08-28 14:46:09.248
158,02:05:28,5,00:02:03,20,6,,,00:00:34,00:00:57,00:00:31,02:03:59,02:04:56,02:05:28,297.0,176.0,214.0,262.0,INTERMEDIATE,3.0,True,02:03:25,Aston Martin,VET,1,True,2021-08-28 14:48:27.282
159,02:08:08,5,,21,6,,,00:00:43,00:01:08,00:00:48,02:06:11,02:07:20,02:08:08,259.0,42.0,214.0,230.0,INTERMEDIATE,4.0,True,02:05:28,Aston Martin,VET,1,False,2021-08-28 14:50:30.603
160,02:10:09,5,00:02:00,22,6,,,00:00:33,00:00:55,00:00:31,02:08:42,02:09:38,02:10:09,302.0,174.0,216.0,279.0,INTERMEDIATE,5.0,True,02:08:08,Aston Martin,VET,1,True,2021-08-28 14:53:10.727
161,00:29:33,63,,1,1,00:27:02,,,00:01:09,00:00:43,,00:28:49,00:29:33,193.0,160.0,205.0,205.0,INTERMEDIATE,1.0,True,,Williams,RUS,1,False,
162,00:31:45,63,00:02:11,2,1,,,00:00:34,00:01:00,00:00:36,00:30:08,00:31:08,00:31:45,280.0,164.0,211.0,258.0,INTERMEDIATE,2.0,True,00:29:33,Williams,RUS,2,True,2021-08-28 13:14:35.282
163,00:33:47,63,00:02:02,3,1,,,00:00:33,00:00:56,00:00:32,00:32:18,00:33:14,00:33:47,305.0,179.0,213.0,279.0,INTERMEDIATE,3.0,True,00:31:45,Williams,RUS,1,True,2021-08-28 13:16:47.009
164,00:36:03,63,00:02:16,4,2,,00:35:59,00:00:36,00:01:00,00:00:39,00:34:23,00:35:24,00:36:03,250.0,175.0,,245.0,INTERMEDIATE,1.0,True,00:33:47,Williams,RUS,1,False,2021-08-28 13:18:49.077
165,00:38:33,63,,5,2,00:36:25,,00:00:51,00:01:01,00:00:37,00:36:54,00:37:56,00:38:33,226.0,175.0,215.0,260.0,INTERMEDIATE,2.0,True,00:36:03,Williams,RUS,1,False,2021-08-28 13:21:05.612
166,00:40:33,63,00:02:00,6,2,,,00:00:33,00:00:54,00:00:31,00:39:06,00:40:01,00:40:33,310.0,177.0,213.0,292.0,INTERMEDIATE,3.0,True,00:38:33,Williams,RUS,1,True,2021-08-28 13:23:35.662
167,00:42:55,63,00:02:22,7,2,,,00:00:36,00:01:02,00:00:42,00:41:10,00:42:12,00:42:55,262.0,175.0,218.0,253.0,INTERMEDIATE,4.0,True,00:40:33,Williams,RUS,1,True,2021-08-28 13:25:35.697
168,00:44:55,63,00:01:59,8,2,,,00:00:33,00:00:54,00:00:31,00:43:29,00:44:23,00:44:55,311.0,176.0,213.0,298.0,INTERMEDIATE,5.0,True,00:42:55,Williams,RUS,1,True,2021-08-28 13:27:57.843
169,00:47:22,63,00:02:26,9,3,,00:47:18,00:00:37,00:01:05,00:00:43,00:45:33,00:46:38,00:47:22,225.0,158.0,,249.0,INTERMEDIATE,1.0,True,00:44:55,Williams,RUS,1,False,2021-08-28 13:29:57.707
170,00:54:30,63,,10,3,00:52:10,,,00:01:04,00:00:40,,00:53:50,00:54:30,217.0,163.0,209.0,223.0,INTERMEDIATE,2.0,True,00:47:22,Williams,RUS,1,False,2021-08-28 13:32:24.503
171,00:56:29,63,00:01:58,11,3,,,00:00:33,00:00:54,00:00:31,00:55:03,00:55:57,00:56:29,312.0,184.0,212.0,302.0,INTERMEDIATE,3.0,True,00:54:30,Williams,RUS,1,True,2021-08-28 13:39:32.500
172,00:58:57,63,00:02:27,12,3,,,00:00:39,00:01:07,00:00:40,00:57:09,00:58:16,00:58:57,247.0,154.0,216.0,228.0,INTERMEDIATE,4.0,True,00:56:29,Williams,RUS,1,True,2021-08-28 13:41:31.468
173,01:00:55,63,00:01:58,13,3,,,00:00:32,00:00:53,00:00:31,00:59:30,01:00:24,01:00:55,311.0,180.0,211.0,305.0,INTERMEDIATE,5.0,True,00:58:57,Williams,RUS,1,True,2021-08-28 13:43:59.349
174,01:03:14,63,00:02:18,14,4,,01:03:10,00:00:35,00:01:00,00:00:43,01:01:31,01:02:31,01:03:14,260.0,174.0,,277.0,INTERMEDIATE,1.0,True,01:00:55,Williams,RUS,1,False,2021-08-28 13:45:57.648
175,01:05:47,63,,15,4,01:03:35,,00:00:53,00:01:03,00:00:37,01:04:07,01:05:10,01:05:47,194.0,172.0,219.0,215.0,INTERMEDIATE,7.0,False,01:03:14,Williams,RUS,1,False,2021-08-28 13:48:16.568
176,01:07:44,63,00:01:56,16,4,,,00:00:32,00:00:53,00:00:31,01:06:20,01:07:13,01:07:44,315.0,187.0,213.0,308.0,INTERMEDIATE,8.0,False,01:05:47,Williams,RUS,1,True,2021-08-28 13:50:49.950
177,01:10:17,63,,17,5,,01:10:13,00:00:39,00:01:07,00:00:45,01:08:24,01:09:31,01:10:17,278.0,150.0,,256.0,INTERMEDIATE,6.0,False,01:07:44,Williams,RUS,1,False,2021-08-28 13:52:46.900
178,01:17:17,63,,18,5,01:15:01,,,00:01:06,00:00:36,,01:16:41,01:17:17,232.0,164.0,203.0,218.0,INTERMEDIATE,2.0,True,01:10:17,Williams,RUS,1,False,2021-08-28 13:55:19.043
179,02:00:32,63,,19,6,,01:20:05,00:00:36,,,01:17:54,,,188.0,,,247.0,WET,,,01:17:17,Williams,RUS,25,False,2021-08-28 14:02:19.527
180,02:02:54,63,,20,7,02:00:32,02:02:50,,00:01:06,00:00:42,,02:02:11,02:02:54,233.0,162.0,,213.0,WET,3.0,False,02:00:32,Williams,RUS,1,False,2021-08-28 14:45:34.773
181,02:05:33,63,,21,7,02:03:14,,00:00:50,00:01:07,00:00:41,02:03:45,02:04:52,02:05:33,286.0,174.0,211.0,240.0,INTERMEDIATE,6.0,False,02:02:54,Williams,RUS,1,False,2021-08-28 14:47:56.054
182,02:07:41,63,00:02:08,22,7,,,00:00:34,00:00:58,00:00:34,02:06:08,02:07:06,02:07:41,289.0,174.0,218.0,263.0,INTERMEDIATE,7.0,False,02:05:33,Williams,RUS,1,True,2021-08-28 14:50:35.399
183,02:09:41,63,00:02:00,23,7,,,00:00:33,00:00:55,00:00:31,02:08:14,02:09:09,02:09:41,303.0,185.0,213.0,287.0,INTERMEDIATE,8.0,False,02:07:41,Williams,RUS,1,True,2021-08-28 14:52:43.458
184,00:31:09,14,,1,1,00:28:25,,,00:01:11,00:00:51,,00:30:17,00:31:09,214.0,156.0,195.0,188.0,WET,1.0,True,,Alpine F1 Team,ALO,1,False,
185,00:33:20,14,00:02:11,2,1,,,00:00:35,00:01:01,00:00:34,00:31:44,00:32:46,00:33:20,288.0,166.0,207.0,254.0,WET,2.0,True,00:31:09,Alpine F1 Team,ALO,1,True,2021-08-28 13:16:11.392
186,00:35:30,14,00:02:09,3,1,,,00:00:34,00:01:00,00:00:34,00:33:55,00:34:56,00:35:30,292.0,166.0,202.0,266.0,WET,3.0,True,00:33:20,Alpine F1 Team,ALO,1,True,2021-08-28 13:18:22.506
187,00:37:52,14,00:02:22,4,2,,00:37:47,00:00:37,00:01:02,00:00:41,00:36:07,00:37:10,00:37:52,257.0,160.0,,244.0,WET,1.0,True,00:35:30,Alpine F1 Team,ALO,1,False,2021-08-28 13:20:32.121
188,00:40:26,14,,5,2,00:38:13,,00:00:52,00:01:06,00:00:35,00:38:44,00:39:50,00:40:26,269.0,163.0,212.0,245.0,INTERMEDIATE,2.0,True,00:37:52,Alpine F1 Team,ALO,1,False,2021-08-28 13:22:54.135
189,00:42:28,14,00:02:02,6,2,,,00:00:33,00:00:56,00:00:32,00:40:59,00:41:56,00:42:28,293.0,173.0,211.0,281.0,INTERMEDIATE,3.0,True,00:40:26,Alpine F1 Team,ALO,1,True,2021-08-28 13:25:28.148
190,00:44:30,14,00:02:01,7,2,,,00:00:33,00:00:56,00:00:32,00:43:02,00:43:58,00:44:30,307.0,178.0,210.0,288.0,INTERMEDIATE,4.0,True,00:42:28,Alpine F1 Team,ALO,1,True,2021-08-28 13:27:30.846
191,00:47:01,14,,8,3,,00:46:58,00:00:38,00:01:08,00:00:43,00:45:09,00:46:18,00:47:02,207.0,139.0,,257.0,INTERMEDIATE,1.0,True,00:44:30,Alpine F1 Team,ALO,1,False,2021-08-28 13:29:32.499
192,00:55:25,14,,9,3,00:52:55,,,00:01:08,00:00:44,,00:54:41,00:55:26,281.0,142.0,214.0,220.0,INTERMEDIATE,2.0,True,00:47:01,Alpine F1 Team,ALO,1,False,2021-08-28 13:32:03.943
193,00:57:26,14,00:02:00,10,3,,,00:00:33,00:00:54,00:00:32,00:55:59,00:56:53,00:57:26,307.0,173.0,213.0,294.0,INTERMEDIATE,3.0,True,00:55:25,Alpine F1 Team,ALO,1,True,2021-08-28 13:40:27.954
194,00:59:58,14,,11,3,,,00:00:44,00:01:08,00:00:38,00:58:10,00:59:19,00:59:58,240.0,150.0,217.0,193.0,INTERMEDIATE,4.0,True,00:57:26,Alpine F1 Team,ALO,1,False,2021-08-28 13:42:28.336
195,01:01:57,14,00:01:59,12,3,,,00:00:33,00:00:54,00:00:31,01:00:31,01:01:26,01:01:57,309.0,185.0,207.0,298.0,INTERMEDIATE,5.0,True,00:59:58,Alpine F1 Team,ALO,1,True,2021-08-28 13:45:00.268
196,01:04:27,14,00:02:29,13,4,,01:04:23,00:00:38,00:01:05,00:00:44,01:02:36,01:03:42,01:04:27,239.0,132.0,,228.0,INTERMEDIATE,1.0,True,01:01:57,Alpine F1 Team,ALO,1,False,2021-08-28 13:46:59.943
197,01:06:55,14,00:02:28,14,4,01:04:50,,00:00:56,00:00:59,00:00:32,01:05:23,01:06:22,01:06:55,196.0,174.0,217.0,248.0,INTERMEDIATE,2.0,True,01:04:27,Alpine F1 Team,ALO,1,False,2021-08-28 13:49:29.063
198,01:08:53,14,00:01:58,15,4,,,00:00:32,00:00:53,00:00:31,01:07:28,01:08:21,01:08:53,310.0,183.0,209.0,301.0,INTERMEDIATE,3.0,True,01:06:55,Alpine F1 Team,ALO,1,True,2021-08-28 13:51:57.395
199,01:11:25,14,,16,4,,01:11:21,00:00:43,00:01:06,00:00:42,01:09:36,01:10:43,01:11:25,221.0,161.0,,197.0,INTERMEDIATE,4.0,True,01:08:53,Alpine F1 Team,ALO,1,False,2021-08-28 13:53:55.600
200,00:30:27,77,,1,1,00:27:27,,,00:01:10,00:01:12,,00:29:14,00:30:27,232.0,148.0,198.0,210.0,WET,1.0,True,,Mercedes,BOT,1,False,
201,00:32:39,77,00:02:12,2,1,,,00:00:35,00:01:02,00:00:34,00:31:02,00:32:05,00:32:39,292.0,168.0,202.0,244.0,WET,2.0,True,00:30:27,Mercedes,BOT,2,True,2021-08-28 13:15:29.070
202,00:34:47,77,00:02:08,3,1,,,00:00:34,00:00:59,00:00:33,00:33:14,00:34:14,00:34:47,284.0,163.0,204.0,262.0,WET,3.0,True,00:32:39,Mercedes,BOT,1,True,2021-08-28 13:17:41.380
203,00:37:10,77,00:02:22,4,2,,00:37:05,00:00:36,00:01:03,00:00:43,00:35:24,00:36:27,00:37:10,268.0,162.0,,246.0,WET,1.0,True,00:34:47,Mercedes,BOT,1,False,2021-08-28 13:19:49.897
204,00:39:53,77,,5,2,00:37:44,,00:01:05,00:01:01,00:00:35,00:38:16,00:39:18,00:39:54,253.0,173.0,211.0,235.0,INTERMEDIATE,2.0,True,00:37:10,Mercedes,BOT,1,False,2021-08-28 13:22:12.782
205,00:41:55,77,00:02:01,6,2,,,00:00:33,00:00:56,00:00:32,00:40:27,00:41:23,00:41:55,306.0,183.0,213.0,279.0,INTERMEDIATE,3.0,True,00:39:53,Mercedes,BOT,1,True,2021-08-28 13:24:55.972
206,00:43:55,77,00:01:59,7,2,,,00:00:33,00:00:55,00:00:31,00:42:28,00:43:23,00:43:55,302.0,180.0,213.0,281.0,INTERMEDIATE,4.0,True,00:41:55,Mercedes,BOT,1,True,2021-08-28 13:26:57.618
207,00:46:10,77,00:02:14,8,3,,00:46:05,00:00:33,00:00:59,00:00:42,00:44:28,00:45:27,00:46:10,,175.0,,285.0,INTERMEDIATE,1.0,True,00:43:55,Mercedes,BOT,1,False,2021-08-28 13:28:57.488
208,00:54:39,77,,9,4,00:52:17,00:54:32,,00:01:02,00:00:46,,00:53:53,00:54:40,271.0,167.0,,236.0,INTERMEDIATE,5.0,False,00:46:10,Mercedes,BOT,1,False,2021-08-28 13:31:12.211
209,00:57:07,77,00:02:27,10,4,00:55:02,,00:00:54,00:00:58,00:00:35,00:55:34,00:56:32,00:57:07,294.0,174.0,218.0,249.0,INTERMEDIATE,2.0,True,00:54:39,Mercedes,BOT,1,False,2021-08-28 13:39:41.959
210,00:59:19,77,00:02:11,11,4,,,00:00:32,00:00:58,00:00:39,00:57:40,00:58:39,00:59:19,315.0,173.0,219.0,287.0,INTERMEDIATE,3.0,True,00:57:07,Mercedes,BOT,1,True,2021-08-28 13:42:09.858
211,01:01:18,77,00:01:58,12,4,,,00:00:32,00:00:54,00:00:31,00:59:52,01:00:46,01:01:18,313.0,185.0,206.0,290.0,INTERMEDIATE,4.0,True,00:59:19,Mercedes,BOT,1,True,2021-08-28 13:44:21.438
212,01:03:30,77,00:02:12,13,5,,01:03:26,00:00:33,00:01:00,00:00:38,01:01:51,01:02:52,01:03:30,302.0,178.0,,282.0,INTERMEDIATE,1.0,True,01:01:18,Mercedes,BOT,1,False,2021-08-28 13:46:20.205
213,01:06:14,77,,14,5,01:03:50,,00:00:49,00:01:00,00:00:53,01:04:20,01:05:20,01:06:14,299.0,161.0,220.0,248.0,INTERMEDIATE,2.0,True,01:03:30,Mercedes,BOT,1,False,2021-08-28 13:48:32.748
214,01:08:10,77,00:01:56,15,5,,,00:00:32,00:00:52,00:00:31,01:06:46,01:07:39,01:08:10,320.0,186.0,217.0,297.0,INTERMEDIATE,3.0,True,01:06:14,Mercedes,BOT,1,True,2021-08-28 13:51:16.154
215,01:10:41,77,,16,6,,01:10:35,00:00:35,00:01:07,00:00:47,01:08:46,01:09:53,01:10:41,256.0,148.0,,263.0,INTERMEDIATE,1.0,True,01:08:10,Mercedes,BOT,1,False,2021-08-28 13:53:12.449
216,02:00:56,77,,17,7,01:17:03,01:19:40,,,,,,,218.0,,,231.0,WET,1.0,True,01:10:41,Mercedes,BOT,25,False,2021-08-28 13:55:43.058
217,02:03:16,77,,18,7,02:00:56,,,00:01:03,00:00:41,,02:02:35,02:03:16,232.0,166.0,214.0,200.0,INTERMEDIATE,2.0,True,02:00:56,Mercedes,BOT,1,False,2021-08-28 14:45:58.701
218,02:05:19,77,00:02:03,19,7,,,00:00:34,00:00:56,00:00:31,02:03:50,02:04:47,02:05:19,295.0,185.0,213.0,259.0,INTERMEDIATE,3.0,True,02:03:16,Mercedes,BOT,1,True,2021-08-28 14:48:18.500
